smiles,value
[*]Oc1ccc(Oc2ccc(OC(=O)c3ccccc3-c3ccccc3C([*])=O)cc2)cc1,2.753820805083853
[*]Oc1cccc(NC(=O)c2ccc([*])cc2)c1,2.754060024788134
[*]CCCCCCCCc1nc2cc3sc([*])nc3cc2s1,2.7547897947267144
[*]NC(C=C)CC([*])=O,2.7550104368272827
[*]c1ccc2c(c1)c1cc([*])ccc1n2CCC(=O)NO,2.7554801912242386
[*]CC(OC(=O)C(=O)OCC)C(COC(=O)O[*])OC(=O)C(=O)OCC,2.756256993627224
[*]Oc1ccc(S(=O)(=O)c2ccc([*])cc2)cc1,2.7571310277665093
[*]Nc1ccc([*])nc1,2.757553179701969
[*]CC([*])(CC(=O)O)C(=O)O,2.762363099720522
[*]CC(S1)=CC=C1CO[*],2.7642624395287325
[*]Oc1ccc(S(=O)(=O)NCCNS(=O)(=O)c2ccc([*])cc2)cc1,2.7681314861069586
[*]C(=O)OC(S1)=CC=C1O[*],2.7684526690373144
[*]CC1CC([*])C(=O)OC1=O,2.7742261257714933
[*]CCc1nc(-c2ccc(-c3csc([*])n3)cc2)cs1,2.775995574318649
[*]C(=O)C(C=C1)=CC=C1C(=O)C(C=C2)=CC=C2[*],2.783037199988984
[*]CC([*])OC(=O)C(F)(F)C(F)(F)C(F)(F)F,2.78521785130813
[*]c1ccc(Oc2ccc(N3C(=O)N([*])C3=O)cc2)cc1,2.8004821350575857
[*]NC(C=C1)=CC=C1C(S2)=CC=C2C(S3)=CC=C3[*],2.8006592756432305
[*]Oc1ccc(SSc2ccc([*])cc2)cc1,2.8044454603065976
[*]c1sc([*])c(OCCCCCCCC)c1C,2.8046106816871914
[*]CCCC(=O)[*],2.805087876746652
[*]CCCCCc1nc2cc3sc([*])nc3cc2s1,2.805392603918335
[*]OC(=O)CCS(=O)(=O)CCC([*])=O,2.808816778342384
[*]Cc1nc(-c2ccc(-c3csc([*])n3)cc2)cs1,2.8164064509699047
[*]C=Cc1ccc([*])o1,2.818106283866378
[*]NC(=O)NC(S1)=CC=C1[*],2.8182373299240355
[*]Cc1ccc(COC(=O)Cc2ccc(C(=O)O[*])cc2)cc1,2.8199793437445533
[*]Sc1c(C)cc([*])cc1C,2.8215309556503487
[*]C(Br)=C(c1ccccc1)c1ccc([*])cc1,2.8244118936294087
[*]c1ccc2c(c1)c1ccccc1n2[*],2.828398379869169
[*]CCCCOC(=O)C(=O)O[*],2.8304282047594653
[*]CC(=O)NC(=O)[*],2.8310652710811626
[*]CCCCCOc1cccc(C(=O)OC(=O)c2cccc(O[*])c2)c1,2.8313734554787686
[*]Sc1ccc([*])cc1,2.8320383955950983
[*]c1ccc2c(c1)c1cc([*])ccc1n2C=C,2.8329052197332056
[*]CC([*])(F)C(C)=O,2.839275138688147
[*]C(C=C1)=CC=C1C(C=C2)=CC=C2C(C=C3)=CC=C3O[*],2.8440377698682333
[*]CC([*])n1cncn1,2.844838197901064
[*]CC([*])OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,2.8470597675992324
[*]CC([*])C(=O)c1ccc(Br)c(OC)c1,2.8476737241180032
[*]OC(C)(CC([*])=O)C(F)(F)F,2.849216868034886
[*]CC(S1)=CC=C1NO[*],2.8515261777966865
[*]c1sc([*])c(CCCCCCCC)c1C,2.8517991380834657
[*]Oc1ccc(-c2ccc(Oc3ccc(C(=O)c4ccc([*])cc4)cc3)cc2)cc1,2.854081813742632
[*]Oc1ccc(Oc2ccc(P(C)(=O)c3ccc([*])cc3)cc2)cc1,2.8560095995975483
[*]C(C=C1)=CC=C1C(S2)=CC=C2C(S3)=CC=C3O[*],2.8566544169315824
[*]CCCCNC(=O)C(=O)N[*],2.858496048747166
[*]c1ccc2c(c1)c1cc([*])ccc1n2C(=O)OCC,2.8597495038580285
[*]C(=O)c1ccc(N([*])C)cc1,2.8601266970401875
[*]Oc1cccc(Oc2cccc([*])n2)c1,2.861516784458015
[*]c1ccc(Sc2ccc(S([*])(=O)=O)cc2)cc1,2.8621606147991456
[*]CCc1cnc([*])cn1,2.863591611686581
[*]Oc1ccc(C(=O)CCCCC(=O)c2ccc(OC([*])=O)cc2)cc1,2.864881948035812
[*]Nc1ccc([*])c2ccccc12,2.8655834192713696
[*]CC([*])OC(=O)c1cccc(Br)c1,2.8668519326260204
[*]CC(S1)=CC=C1C(C=C2)=CC=C2O[*],2.867950167738384
[*]Oc1ccc(Oc2ccc(Oc3cccc([*])n3)cc2)cc1,2.8680134579689955
[*]C=Cc1ccc([*])c(C(=O)OC)c1C(=O)OC,2.8690959743591624
[*]c1ccc([*])[nH]1,2.869323305163056
[*]CCCCCCOC(=O)SNc1ccc(Cc2ccc(NSC(=O)O[*])cc2)cc1,2.8700572123575245
[*]c1ccc(-c2ccc([*])c(C)c2)cc1C,2.8745009774728314
[*]OC(=O)Cc1ccc(CC([*])=O)cc1,2.8746634968907405
[*]CCCCCCCCN1C(=O)CC(C2C=C(C)C3C(=O)N([*])C(=O)C3C2)C1=O,2.876942918006895
[*]CCc1ccc(-c2ccc([*])cc2)cc1,2.878971926890098
[*]c1ccc2c(c1)c1cc([*])ccc1n2C,2.880237699177988
[*]NC(C=C1)=CC=C1C(C=C2)=CC=C2C(C=C3)=CC=C3[*],2.8805741644480056
[*]Oc1ccc(OC2(F)C([*])(F)C(F)(F)C2(F)F)cc1,2.881415368368358
[*]C(F)(F)C1(F)C(F)(F)C([*])(F)C(F)(F)C(F)(F)C(F)(F)C1(F)F,2.8831803726356937
[*]NC(=O)OC(S1)=CC=C1[*],2.884096464348181
[*]Oc1ccc(C(C#N)(c2ccccc2)c2ccc(OC([*])=O)cc2)cc1,2.8844167578909685
[*]CCCCCCCCCNC(=O)c1cccc(C(=O)N[*])c1,2.885625113061318
[*]ON(C(F)(F)F)C(F)(F)C([*])(F)F,2.890148591781589
[*]CC([*])C#N,2.8952710770220884
[*]Nc1c(Br)cc([*])cc1Br,2.895278872847185
[*]c1sc([*])c(OCCCC)c1OC,2.8976014309005618
[*]C(=O)CCP(=O)(CCC(=O)N1CCN([*])CC1)c1ccccc1,2.898353991060392
[*]Oc1ccc(C(=O)NNC(=O)c2ccc([*])cc2)cc1,2.898927245491718
[*]OP(=O)(Oc1ccc(-c2ccc([*])cc2)cc1)c1ccccc1,2.900385461343244
[*]OC(C)COC(=O)C=C(CC([*])=O)c1cc(C)ccc1OC,2.904681296770093
[*]C([*])F,2.9084583599084426
[*]ON(C(F)(F)F)C(F)(Cl)C([*])(F)F,2.9086957548019248
[*]CC(=O)NCC(=O)O[*],2.9100270343983063
[*]CC([*])(F)C(=O)OCC(F)(F)C(F)(F)F,2.9127837903591067
[*]c1sc([*])c(OCCCCCC)c1C,2.9133903720044456
[*]CC(=O)OC(S1)=CC=C1[*],2.9167064191479835
[*]CC([*])(Cl)C(=O)OC,2.9171726717661626
[*]CC([*])n1nnc2ccccc21,2.9198108752930536
[*]CC([*])(C)C(=O)OC(F)(C(F)(F)F)C(F)(F)F,2.9205016280360123
[*]CCCCCCCCCCCCc1nc2cc3sc([*])nc3cc2s1,2.9213841805353207
[*]c1ccc(Oc2ccc(C(c3ccc(Oc4ccc(-c5nnc([*])n5-c5ccc(C)cc5)cc4)cc3)(C(F)(F)F)C(F)(F)F)cc2)cc1,2.9286902143843285
[*]c1nc(C)nc(N([*])c2ccccc2)n1,2.9308632342733274
[*]c1ccc([*])n1C,2.935477103439287
[*]CO[*],2.9368749358939112
[*]CC(=O)C1CCC([*])C1=O,2.9391743421525187
[*]CC(C)(C=O)C(F)(F)C([*])([2H])[2H],2.940927392876708
[*]c1cc(CCCCCCOC(=O)COc2ccccc2)c([*])s1,2.94207835880794
[*]c1ccc(Oc2ccc(Oc3ccc(N4C(=O)CC(=O)N([*])C4=S)cc3)cc2)cc1,2.944903077587848
[*]c1ccc(-c2ccc(-c3ccc([*])n3C)o2)s1,2.9453499905483493
[*]c1ccc([*])c(O)c1,2.9457135244995043
[*]OC(C)C([*])=O,2.9482552116135485
[*]CNCC(C=C1)=CC=C1[*],2.949802498082476
[*]CCOC(=O)Nc1ccc(-c2ccc(NC(=O)O[*])c(C)c2)cc1C,2.9512695830662983
[*]c1cc(CC(=O)OCC)c([*])s1,2.953420224258181
[*]OC(C)C#CC#CC(C)OC(=O)c1ccc(C([*])=O)cc1,2.9556204787764817
[*]CCNC(=S)[*],2.9556647334993733
[*]CC(S1)=CC=C1OC(S2)=CC=C2[*],2.9560894019328963
[*]CC(C=C)O[*],2.9574353160015283
[*]CC([*])OC(=O)c1cccnc1,2.961323149545502
[*]c1sc([*])c(C)c1C,2.962361591740072
[*]CC([*])C(=O)Oc1ccc(C#N)cc1,2.962797290081613
[*]c1ccc2[nH]c3ccc([*])cc3c2c1,2.9637661884263355
[*]c1ccc(Cc2ccc(N3C(=O)C4CCC5C(=O)N([*])C(=O)C5C4C3=O)c(C)c2)cc1C,2.964949447256565
[*]CCOCCOCCOC(=O)c1ccc(N=Nc2ccc(C(=O)O[*])cc2)cc1,2.965453338429413
[*]CCOC(=O)c1ccc(CCCCCCc2ccc(C(=O)O[*])cc2)cc1,2.9718389295944045
[*]Oc1ccc(Cc2ccc([*])cc2)cc1,2.972654986892165
[*]Oc1ccc(C(C)(C)c2ccc(OC(=O)c3c(Cl)c(Cl)c(C([*])=O)c(Cl)c3Cl)cc2)cc1,2.9747925234392243
[*]CC(OC(C)=O)C1C(=O)N(c2ccc(C)cc2)C(=O)C1([*])Cl,2.9749730943069874
[*]Oc1c(-c2ccccc2)cc([*])cc1-c1cccc(C)c1,2.9837805799868136
[*]CC(OC)C1(C)C(=O)OC(=O)C1([*])C,2.986341724692095
[*]CC(=O)CC(S1)=CC=C1[*],2.987065383354812
[*]c1cnc([*])c(C)c1,2.9882203117874884
[*]CC(OC)C1C(=O)OC(=O)C1[*],2.9889607373394105
[*]CCCC1CC(=O)N([*])C(=O)C1,2.9894377739785822
[*]Oc1ccc(Oc2ccc(C(=O)c3ccc([*])cc3)cc2)cc1COC,2.9924605542727094
[*]CCc1cc(Cl)c([*])cc1Cl,2.993814334376649
[*]c1cc(CC(=O)OC)c([*])s1,2.9953056775275235
[*]CC(=O)NC(C=C1)=CC=C1[*],2.9963157693406264
[*]CCN([*])C(=O)c1ccc(F)c(F)c1,2.99650531706859
[*]Oc1ccc(P(=O)(c2ccccc2)c2ccc([*])cc2)cc1,2.9970614631045427
[*]c1ccc2c(c1)c1cc([*])ccc1n2CC(=O)OCC,2.9979933417702807
[*]CC([*])(F)C(=O)OCC(F)(F)C(F)(F)C(F)(F)F,3.000495623339548
[*]OC(CC)C([*])=O,3.0072927251185093
[*]CNC(C=C1)=CC=C1C(S2)=CC=C2[*],3.0088501848857714
[*]c1ccc2c([*])c(-c3ccccc3)[nH]c2c1,3.012532833696044
[*]c1ccc([*])c(CCCCCC)n1,3.0163232978690715
[*]NC(S1)=CC=C1NC(S2)=CC=C2[*],3.0168299322162206
[*]NNC(=O)c1ccc(C(=O)NNC(=O)CCCCC([*])=O)cc1,3.0177105200969727
[*]C=CC(C[*])(C(F)(F)F)C(F)(F)F,3.0189478173804463
[*]CCCCCCNC(=O)CCP(=S)(CCC(=O)N[*])c1ccccc1,3.0279500997083817
[*]CCCCCCCNC(=S)N[*],3.028557846461499
[*]CCCCc1nnc([*])n1N,3.0290155942901817
[*]Oc1ccc([*])cc1,3.0316706041105195
[*]OC(=O)CCCCCC([*])=O,3.032186427293392
[*]CC(C=C1)=CC=C1C(C=C2)=CC=C2O[*],3.040695716849731
[*]CNCO[*],3.0423575043630247
[*]CCOC(=O)CSC(=O)Nc1ccc(Cc2ccc(NC(=O)SCC(=O)O[*])cc2)cc1,3.044482693984341
[*]c1ccc(N([*])c2ccc(S(=O)(=O)O)cc2)cc1,3.045238884782741
[*]CNCN[*],3.0486830701035776
[*]CCN([*])C(=O)Cc1ccc(C(F)(F)F)cc1,3.0499082899866057
[*]C(=O)N([*])CC=C,3.0526562473895984
[*]C(=O)c1cccc(C(=O)N(C)c2cccc(N([*])C)c2)c1,3.0548409681683766
[*]Oc1ccc(C(c2ccc(OC([*])=O)cc2)C(Cl)Cl)cc1,3.057282788553901
[*]CC([*])(F)C(=O)OCC(F)(F)F,3.059726827172783
[*]C1CC([*])(C#N)C1,3.0604044245419733
[*]CC([*])(Cl)Cl,3.0667918853555167
[*]C=C([*])c1cccs1,3.067544139700748
[*]CCCP(CCCNC(=O)C(=O)N[*])c1ccccc1,3.0686175840389023
[*]C(=O)OC1=NCCN1[*],3.0710816036843664
[*]C=CC=CCC[*],3.0718244076890087
[*]CC([*])c1cc(Cl)ccc1Cl,3.072309708509928
[*]c1cc([*])cc(OCCCCCCCCCCCC)c1,3.080278330306227
[*]c1sc([*])c(OCCCCCCCCCCCCCCCC)c1C,3.082835489382948
[*]Oc1ccc(OC(=O)Oc2ccc(-c3ccc(OC([*])=O)cc3)cc2)cc1Cl,3.0830682128284
[*]CC(F)(F)C(F)(F)C(F)(F)COC(=O)c1cccc(-c2cccc(C(=O)O[*])c2)c1,3.085647088202022
[*]C=Cc1cc(CCCCCC)c([*])s1,3.085748965065213
[*]Sc1ccc(Nc2ccc(Nc3ccc(Nc4ccc([*])cc4)cc3)cc2)cc1,3.0877203150032217
[*]Nc1ccc([*])cc1Br,3.0888379798112147
[*]CCCCCC[N+]([*])(C)C,3.0897461780102
[*]Oc1ccc(C(C)=Nc2ccccc2N=C(C)c2ccc([*])cc2)cc1,3.092099662764697
[*]Nc1ccc([*])cc1I,3.0933062849420434
[*]CCCCCCOC(=O)SC(=O)O[*],3.0989592655729794
[*]CCCOC(=O)Cc1ccc(CC(=O)O[*])cc1,3.101076139016952
[*]Oc1ccc(C(C)(C)c2ccc(OC(=O)SCCCSC([*])=O)cc2)cc1,3.1012610904497926
[*]Oc1ccc(OC(=O)Oc2ccc(-c3ccc(OC([*])=O)cc3)cc2)cc1,3.1027177406825728
[*]NC(CO)C([*])=O,3.1040036450653803
[*]CCCN1C(=O)c2ccc(C(c3ccc4c(c3)C(=O)N([*])C4=O)(C(F)(F)F)C(F)(F)F)cc2C1=O,3.1043931731918857
[*]Oc1ccc(OC(=O)CCC([*])=O)cc1,3.10453400761467
[*]CC([*])OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,3.1057262263338137
[*]CNON[*],3.10609854359528
[*]c1cc(C(F)(F)C(F)(F)C(F)(F)F)c([*])s1,3.1074088607548167
[*]CCC1CC(=O)N([*])C1=O,3.1085676819887285
[*]CC([*])C(=O)c1ccc(C(C)(C)C)cc1,3.109414624968708
[*]NS(=O)Nc1cccc([*])n1,3.1111988129931483
[*]OC(C)(C)C([*])=O,3.1121740361968007
[*]Nc1ccc(NC(=O)CCCCC([*])=O)cc1,3.114406766661436
[*]Oc1ccc(C2(c3ccc(OC([*])=O)cc3)c3cc(N(C)C)ccc3-c3ccc([N+](=O)[O-])cc32)cc1,3.1148979830088632
[*]CC([*])(C#N)C(=O)OC,3.1158822161914235
[*]Cc1ccc(COC(=O)CCCC(=O)O[*])cc1,3.117049944528046
[*]CCNC(=O)C(OC)C(OC)C(=O)N[*],3.1193056088383573
[*]NC(CCCCN)C([*])=O,3.1196934014876745
[*]Oc1ccc(OC([*])=O)cc1,3.1205968867128657
[*]c1ccc([*])n1CCC(=O)OC,3.124464685672687
[*]Cc1ccc(COC(=O)CCCCSCCCCC(=O)O[*])cc1,3.1353925468101744
[*]Oc1ccc(C(c2ccccc2)(c2ccccc2)c2ccc(OC([*])=O)cc2)cc1,3.1368920491046755
[*]Sc1cccc(Sc2ccc(Sc3ccc([*])cc3)cc2)c1,3.1397219880331537
[*]Nc1c(Cl)cc([*])cc1Cl,3.1403665958576807
[*]NC(=O)OC(C=C1)=CC=C1[*],3.142686189688588
[*]Oc1ccc(Cc2ccc(OC(=O)OCC3CCC(COC([*])=O)CC3)cc2)cc1,3.143603961243524
[*]CCN([*])C(=O)c1cc(F)ccc1F,3.1442928796795253
[*]c1cccc([*])c1N,3.146275365266888
[*]Oc1ccc(C(=O)OCCOC(=O)c2ccc([*])cc2)cc1,3.1464009455394377
[*]OC(CC([*])=O)C(Cl)(Cl)Cl,3.14836098427725
[*]Nc1ccc(C(C)(C)c2ccc(NC(=O)c3cc(C([*])=O)cc(N4C(=O)C5C6CCC(C6)C5C4=O)c3)cc2)cc1,3.1496466849915468
[*]c1ccc(C)c(N2CC(=O)N([*])CC2=O)c1,3.1520494621495274
[*]CC(CC([*])(C#N)C#N)c1ccc(CCl)cc1,3.1544958484640087
[*]CC([*])c1ccc(C=O)cc1,3.15501297949306
[*]c1ccc(Sc2ccc(Sc3ccc(Sc4ccc(S([*])=O)cc4)cc3)cc2)cc1,3.1579319501851075
[*]CNOC(S1)=CC=C1[*],3.158135467278268
[*]CCCCOc1ccc(C(=O)OC(=O)c2ccc(O[*])cc2)cc1,3.159635340790949
[*]c1ccc2c(c1)c1cc([*])ccc1n2-c1ccccc1,3.1648637420184995
[*]NC(S1)=CC=C1OC(S2)=CC=C2[*],3.1680505460356443
[*]CC([*])(F)C(=O)OCC(Cl)(Cl)Cl,3.1716544964017737
[*]CC(=O)NC(S1)=CC=C1[*],3.174171771072744
[*]c1ccc([*])n1CCC(=O)NO,3.175415252257148
[*]Oc1cc(Cl)c(C(C)(C)c2c(Cl)cc(OC([*])=O)cc2Cl)c(Cl)c1,3.1755558138938578
[*]c1ccc2c(c1)c1cc([*])ccc1n2CC,3.1809725297007114
[*]CC([*])C(=O)c1ccc(CC)cc1,3.1862464995678392
[*]Oc1ccc(C(CC)(c2ccccc2)c2ccc(OC([*])=O)cc2)cc1,3.1888318369749125
[*]C1(C)CC([*])(C)C(=O)N(C)C1=O,3.1890447034543867
[*]c1ccc([*])n1CCC(=O)OCC,3.191542200519674
[*]CCc1nc2cc3sc([*])nc3cc2s1,3.196277454112193
[*]CCCCCCCCCCCNC(=O)c1ccc(C(=O)N[*])cc1,3.200556779569515
[*]Oc1c(CC)cc([*])cc1-c1ccccc1,3.20114766821302
[*]C(F)(F)C1(F)C(F)(F)C([*])(F)C(F)(F)C(F)(Cl)C1(F)F,3.202310163035526
[*]C(=O)NCCCCCCNC(=O)c1cnn([*])c1,3.204661187235772
[*]CC1CC1COC(=O)NCCCCCCNC(=O)O[*],3.209961180285592
[*]c1cc(-c2ccccc2)c([*])[nH]1,3.2105854096103634
[*]Oc1cc(C)c([*])c(C)c1Br,3.2109088475281644
[*]CC(S1)=CC=C1CC(S2)=CC=C2[*],3.2118340807231407
[*]c1ccc(Nc2cc(C)c([*])s2)cc1,3.2122125869626177
[*]CCOC(=O)C(=O)O[*],3.2146417246143564
[*]CNCC(S1)=CC=C1[*],3.2153604959579463
[*]c1sc([*])c2c1OCC(CCCCCC)O2,3.21775175032951
[*]Nc1ccc([*])c(Cl)c1Cl,3.2190021835125675
[*]Cc1ccc(CNC(=O)CCCCCCCCCCC(=O)N[*])cc1,3.220208220661121
[*]Oc1ccc(P(C)(=O)c2ccc([*])cc2)cc1,3.2214192157844
[*]CC(C[N-][N+]#N)(C[N-][N+]#N)CO[*],3.2224942124651403
[*]NC(c1ccccc1)C(C)(C)C([*])=O,3.2229928843309863
[*]Oc1cccc(OC2(F)C([*])(F)C(F)(F)C2(F)F)c1,3.2261698237694887
[*]Oc1ccc(C(C)(CCC#N)c2ccc(OC([*])=O)c(C)c2)cc1C,3.228484536215092
[*]C(F)C([*])(F)F,3.230630405786142
[*]OC(=O)CCCCCCCCCCC([*])=O,3.231438097360515
[*]NC(=O)NC(C=C1)=CC=C1[*],3.2322751350659704
[*]CC(C=C1)=CC=C1OC(S2)=CC=C2[*],3.232400478200266
[*]CC([*])c1ccc(CCl)cc1,3.233316784762592
[*]CCCCOC(=O)c1ccc(-c2ccc(-c3ccc(C(=O)O[*])cc3)cc2)cc1,3.234457339522619
[*]NC(CCC(=O)OC)C([*])=O,3.236903846274678
[*]c1nc2ccc(-c3ccc4nc(C5CC6(CC([*])C6)C5)oc4c3)cc2o1,3.237939339633836
[*]CCCP(CCCCCCCC)CCCNC(=O)C(=O)N[*],3.238235428450669
[*]Oc1ccc(Cc2ccc(Cc3ccc(OC([*])=O)cc3)cc2)cc1,3.239710619494492
[*]CC(C=C1)=CC=C1CC(C=C2)=CC=C2[*],3.2409916151700173
[*]CC(CCl)(CCl)COC(=O)C(=O)O[*],3.244690297406569
[*]c1ccc2c(c1)SC1(CCC3(CC1)Nc1ccc([*])cc1S3)N2,3.2461896947040763
[*]CCOCCOCCOc1ccc(C=C(C)c2ccc(O[*])cc2)cc1,3.247375286515464
[*]CC(S1)=CC=C1NC(S2)=CC=C2[*],3.249070914994704
[*]OC(=O)CCSc1ccc(SCCC([*])=O)cc1,3.2556333984245187
[*]CCOC(=O)Nc1ccc(C(C)(C)c2ccc(NC(=O)O[*])cc2)cc1,3.2564437874286747
[*]OC1CCC(OC(=O)C([*])=O)CC1,3.2579574412411763
[*]Oc1ccc(Oc2ccc(C=NCCN=Cc3ccc([*])cc3)cc2)cc1,3.2581842626372515
[*]Oc1c(CCC)cc([*])cc1-c1ccccc1,3.25940053018838
[*]OC(COC(=O)Nc1ccc(Cc2ccc(NC([*])=O)cc2)cc1)c1ccco1,3.2599831389512284
[*]CC([*])(F)C(=O)OCC(F)(F)C(F)(F)C(F)(F)C(F)F,3.261896946502965
[*]C(F)C([*])(F)OC(F)(F)F,3.2628117861334984
[*]CC(OC(C)=O)C1C(=O)N(c2ccccc2)C(=O)C1([*])Cl,3.263296069576993
[*]Oc1cc(Br)cc(Br)c1[*],3.269355133804262
[*]CC(CCl)(CCl)C(=O)O[*],3.2719703779198235
[*]Oc1ccc(C(C)(CCCC)c2ccc(OC([*])=O)cc2)cc1,3.2721655580720865
[*]c1cn([*])c2ccccc12,3.2747027503277257
[*]C(S1)=CC=C1OC(S2)=CC=C2O[*],3.277249714733113
[*]Oc1ccc(-c2ccc(OC(=O)CCCCCC([*])=O)cc2)cc1,3.2801358526030566
[*]NC(C=C1)=CC=C1OC(C=C2)=CC=C2[*],3.280384607542333
[*]CC([*])Br,3.280738256121265
[*]CCOCCOCCOC(=O)C(=O)O[*],3.2829976053499617
[*]Oc1c(Cl)cc(C(C)(C)c2cc(Cl)c(OC(=O)CCCCC([*])=O)c(Cl)c2)cc1Cl,3.2842798980523287
[*]c1ccc(Cc2ccc(N([*])Cc3ccccc3)cc2)cc1,3.2879595655482907
[*]Oc1ccc(C2(c3ccc(OC([*])=O)cc3)CCc3ccccc32)cc1,3.291280256676652
[*]Oc1c(-c2ccccc2)cc([*])cc1-c1ccc(C)cc1,3.2920593349482123
[*]CCCc1nc2cc(-c3ccc4[nH]c([*])nc4c3)ccc2[nH]1,3.292748641220216
[*]OCC(F)(F)C(F)(F)C(F)(F)COc1nc(F)nc([*])c1F,3.2932396795945933
[*]Oc1ccc(N=CNc2ccc([*])cc2)cc1,3.294368236231733
[*]c1[nH]c([*])c2c1CCC2,3.2945002154942817
[*]Oc1ccc(C(C)(C)c2ccc(OC([*])=O)c(Cl)c2)cc1C,3.2946694659638536
[*]CCc1ccc([*])c(Br)c1,3.2985305497835133
[*]CC([*])(F)F,3.2989617901365844
[*]c1ccc2c(c1)c1cc([*])ccc1n2CC(=O)NO,3.299192943062061
[*]CC([*])OC(=O)C(F)(F)C(F)(F)F,3.3064612175114965
[*]NC(CCC([*])=O)C(=O)OCc1ccccc1,3.3073951085386395
[*]OCCOc1cc([*])nc2ccccc12,3.3081923032004545
[*]Cc1ccc(COC(=O)CC(=O)O[*])cc1,3.310017911614373
[*]CC([*])c1cccs1,3.310409462877828
[*]Oc1ccc(-c2ccc(Oc3ccc(C(C)(C)c4ccc([*])cc4)cc3)cc2)cc1,3.3110998092015613
[*]OC(CC)(CC)C([*])=O,3.3128120101947074
[*]CC([*])c1nc(C)nc(C)n1,3.3144774943120616
[*]CC([*])OC(=O)c1ccc(OC(C)=O)cc1,3.314907892223001
[*]Oc1cccc([*])c1,3.3186772723476428
[*]NC(C=C1)=CC=C1C(C=C2)=CC=C2C[*],3.3206775505142083
[*]CC([*])(F)Cl,3.3314182876467875
[*]Nc1ccc([*])cc1CO,3.33480396122834
[*]C=CC(C(=O)OC)C([*])c1ccccc1,3.3358515922366734
[*]OC1(F)C(C)C(C)(C2(Cl)CNCNC2[*])CC1(C)C,3.338642919835897
[*]c1cc(CCCCCC)c([*])[nH]1,3.34162325137905
[*]CC([*])c1ccccc1Cl,3.34246559489165
[*]CCCC(Cl)C([*])Cl,3.3436083402398857
[*]CNOC(C=C1)=CC=C1[*],3.3452071545204523
[*]c1cc(OCC)c([*])cc1OC,3.345273194655824
[*]CCCCCCCCOC(=O)NCc1ccc(CNC(=O)O[*])cc1,3.347741506514743
[*]C=C([*])CNS(=O)(=O)Cc1ccccc1,3.347989659539452
[*]CC([*])(F)C(=O)OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)F,3.348506198630732
[*]C(C=C1)=CC=C1OC(S2)=CC=C2O[*],3.3488294556866234
[*]c1nc(Oc2ccccc2)nc(N([*])c2ccccc2)n1,3.349666148128663
[*]CCCC(C=C1)=CC=C1[*],3.350324909827781
[*]NC(C=C1)=CC=C1NC(S2)=CC=C2[*],3.3509501476736165
[*]CCCCCCCCCCCCNC(=O)C(=O)N[*],3.3527005672149723
[*]C(F)(F)C([*])(F)OC(F)(F)F,3.3529377415250954
[*]CC(=O)O[*],3.358208819377354
[*]CCCCc1nc2cc3sc([*])nc3cc2s1,3.358659625670228
[*]OC1CCC(OC(=O)NCCNC([*])=O)CC1,3.360943488906236
[*]CCCCCNC(=S)N[*],3.3666995603754044
[*]ON(C(F)(F)C([*])(F)F)C(F)(F)C(F)(F)Br,3.368110040153089
[*]CC([*])C(=O)CC,3.3684311982375483
[*]CCCCc1nc2cc3nc([*])[nH]c3cc2[nH]1,3.3706916957300748
[*]c1sc([*])c(OC)c1OC,3.3770315776720534
[*]c1cc(CCCC(=O)OCC)c([*])[nH]1,3.3774159955026386
[*]Cc1ccc(COC(=O)CCCCCC(=O)O[*])cc1,3.3782424530950257
[*]CCOC(=O)CCSCCC(=O)O[*],3.379108778609904
[*]Nc1cc(C)c([*])cc1OC,3.3811390558754666
[*]CC([*])C(=O)Oc1cccc(C)c1,3.38276700568294
[*]CC(Cl)(C#N)C1C=CC([*])CC1,3.3851710864478006
[*]Oc1ccc(Sc2ccc(Sc3ccc(Sc4ccc([*])cc4)cc3)cc2)cc1,3.3866799541477035
[*]CC([*])C(=O)Oc1ccc(OC)cc1,3.387780652342261
[*]Nc1ccc([*])cc1,3.38834557791778
[*]NC(C=C1)=CC=C1OC(S2)=CC=C2[*],3.393143975546326
[*]Oc1ccc(CCCCCCc2ccc(OC(=O)CCC([*])=O)cc2)cc1,3.3942764271904617
[*]Cc1ccc(CNC(=O)CCCCCCCCCCCCCC(=O)N[*])cc1,3.3951856205605155
[*]Oc1ccc(C(c2ccccc2)c2ccc(OC([*])=O)cc2)cc1,3.396645247152461
[*]CC(C=C1)=CC=C1CC(S2)=CC=C2[*],3.3996928158575583
[*]OC(C)CCCCC([*])=O,3.4003367373645133
[*]C=CC1CC([*])C2C(=O)N(c3ccc(C)cc3)C(=O)C12,3.4010581263013364
[*]CCN([*])C(=O)c1c(F)cc(F)cc1F,3.407686763044235
[*]CCC(=O)Oc1ccc(OC(=O)CCN2CCN([*])C(C)C2)cc1,3.407966530147631
[*]CC([*])(C#N)C(=O)OCC(C)C,3.4088341752110685
[*]Oc1ccc(C2(c3ccc(OC([*])=O)cc3)CC3CCC2C3)cc1,3.411834693341681
[*]COC(C=C1)=CC=C1O[*],3.4141215380983567
[*]COC(S1)=CC=C1O[*],3.414425007106083
